-1.41;-0.33
-1.385;-0.355
-1.385;-0.36
-1.37;-0.38
-1.345;-0.385
-1.31;-0.345
-1.27;-0.365
-1.23;-0.355
-1.215;-0.315
-1.2;-0.285
-1.15;-0.285
-1.155;-0.265
-1.12;-0.26
-1.09;-0.255
-1.07;-0.26
-1.02;-0.255
-1;-0.275
-0.99;-0.32
-0.99;-0.33
-0.995;-0.33
-0.985;-0.35
-0.98;-0.37
-0.965;-0.39
-1;-0.39
-1.035;-0.375
-1.105;-0.355
-1.155;-0.355
-1.18;-0.355
-1.225;-0.355
-1.255;-0.35
-1.28;-0.34
-1.315;-0.33
-1.33;-0.34
-1.315;-0.35
-1.305;-0.37
-1.31;-0.365
-1.31;-0.365
-1.305;-0.355
-1.325;-0.355
-1.34;-0.365
-1.285;-0.36
-1.125;-0.4
-0.925;-0.43
-0.595;-0.395
-0.295;-0.365
0.025;-0.285
0.45;-0.365
1.025;-0.75
1.585;-1.39
1.915;-2.03
1.96;-2.67
1.795;-3.235
1.525;-3.565
1.11;-3.415
0.575;-2.81
0.065;-2.195
-0.335;-1.73
-0.715;-1.395
-1.05;-1.135
-1.355;-0.955
-1.52;-0.78
-1.575;-0.65
-1.56;-0.585
-1.525;-0.53
-1.46;-0.46
-1.43;-0.355
-1.41;-0.29
-1.395;-0.215
-1.375;-0.155
-1.36;-0.12
-1.35;-0.105
-1.355;-0.1
-1.34;-0.055
-1.345;-0.05
-1.34;-0.035
-1.34;-0.035
-1.35;-0.02
-1.34;-0.01
-1.345;0.015
-1.33;0.005
-1.3;0.03
-1.3;0.04
-1.285;0.045
-1.295;0.07
-1.305;0.1
-1.29;0.115
-1.26;0.125
-1.28;0.13
-1.285;0.16
-1.28;0.17
-1.28;0.2
-1.295;0.225
-1.315;0.245
-1.31;0.295
-1.32;0.31
-1.335;0.355
-1.335;0.375
-1.345;0.425
-1.355;0.435
-1.365;0.455
-1.35;0.505
-1.345;0.555
-1.36;0.555
-1.345;0.565
-1.33;0.575
-1.325;0.585
-1.285;0.57
-1.255;0.55
-1.22;0.52
-1.175;0.49
-1.125;0.41
-1.11;0.345
-1.045;0.275
-1.04;0.185
-1.035;0.145
-1.025;0.105
-1.005;0.02
-0.99;-0.03
-0.99;-0.075
-0.98;-0.125
-0.97;-0.135
-0.97;-0.175
-0.97;-0.165
-0.99;-0.175
-1.005;-0.205
-0.995;-0.21
-1.015;-0.24
-1.005;-0.235
-0.95;-0.255
-0.955;-0.255
-0.945;-0.235
-0.99;-0.245
-0.97;-0.235
-0.99;-0.24
-0.97;-0.245
-0.96;-0.235
-0.965;-0.22
-1;-0.23
-0.98;-0.215
-0.975;-0.235
-0.985;-0.245
-0.985;-0.245
-0.975;-0.26
-0.995;-0.25
-0.98;-0.235
-0.955;-0.27
-0.95;-0.235
-0.95;-0.24
-0.945;-0.245
-0.945;-0.235
-0.96;-0.235
-0.935;-0.225
-0.92;-0.245
-0.935;-0.255
-0.93;-0.25
-0.915;-0.265
-0.9;-0.26
-0.885;-0.245
-0.89;-0.26
-0.875;-0.26
-0.83;-0.245
-0.8;-0.25
-0.785;-0.25
-0.74;-0.26
-0.705;-0.255
-0.7;-0.22
-0.665;-0.22
-0.675;-0.185
-0.635;-0.17
-0.595;-0.165
-0.56;-0.195
-0.52;-0.175
-0.485;-0.205
-0.47;-0.21
-0.48;-0.22
-0.5;-0.24
-0.495;-0.24
-0.49;-0.275
-0.48;-0.305
-0.485;-0.31
-0.52;-0.31
-0.575;-0.28
-0.625;-0.28
-0.67;-0.275
-0.72;-0.265
-0.735;-0.265
-0.76;-0.25
-0.77;-0.25
-0.755;-0.275
-0.775;-0.275
-0.775;-0.265
-0.785;-0.285
-0.775;-0.285
-0.78;-0.31
-0.815;-0.285
-0.79;-0.28
-0.705;-0.29
-0.59;-0.28
-0.365;-0.31
-0.065;-0.315
0.22;-0.245
0.52;-0.16
0.935;-0.27
1.465;-0.65
1.96;-1.255
2.23;-1.895
2.215;-2.535
2.08;-3.1
1.795;-3.395
1.365;-3.23
0.865;-2.635
0.425;-2.01
0.07;-1.515
-0.275;-1.19
-0.6;-0.925
-0.875;-0.76
-1;-0.64
-1.025;-0.545
-0.995;-0.485
-0.955;-0.4
-0.915;-0.335
-0.87;-0.245
-0.86;-0.165
-0.83;-0.095
-0.83;-0.05
-0.805;-0.025
-0.805;-0.02
-0.8;0
-0.805;0
-0.775;0.055
-0.795;0.065
-0.8;0.08
-0.79;0.08
-0.77;0.105
-0.765;0.105
-0.75;0.125
-0.77;0.12
-0.745;0.165
-0.715;0.165
-0.715;0.175
-0.7;0.19
-0.71;0.205
-0.705;0.22
-0.715;0.24
-0.72;0.26
-0.705;0.3
-0.71;0.335
-0.74;0.35
-0.75;0.35
-0.75;0.41
-0.76;0.425
-0.76;0.445
-0.77;0.495
-0.755;0.545
-0.795;0.55
-0.785;0.575
-0.78;0.615
-0.775;0.63
-0.78;0.655
-0.75;0.69
-0.77;0.685
-0.775;0.685
-0.73;0.68
-0.7;0.665
-0.655;0.63
-0.63;0.57
-0.57;0.505
-0.56;0.45
-0.485;0.42
-0.465;0.325
-0.465;0.27
-0.425;0.195
-0.415;0.145
-0.42;0.09
-0.42;0.045
-0.395;0.025
-0.42;-0.03
-0.41;-0.045
-0.395;-0.07
-0.415;-0.105
-0.415;-0.09
-0.425;-0.125
-0.435;-0.12
-0.42;-0.14
-0.41;-0.15
-0.415;-0.12
-0.4;-0.12
-0.405;-0.125
-0.415;-0.135
-0.415;-0.12
-0.43;-0.13
-0.415;-0.125
-0.42;-0.135
-0.43;-0.14
-0.435;-0.11
-0.435;-0.12
-0.41;-0.155
-0.425;-0.13
-0.415;-0.145
-0.42;-0.135
-0.43;-0.125
-0.425;-0.12
-0.41;-0.155
-0.405;-0.135
-0.405;-0.15
-0.415;-0.155
-0.42;-0.15
-0.405;-0.13
-0.385;-0.14
-0.4;-0.16
-0.38;-0.16
-0.405;-0.155
-0.375;-0.145
-0.36;-0.175
-0.36;-0.15
-0.355;-0.165
-0.31;-0.17
-0.29;-0.18
-0.22;-0.19
-0.19;-0.16
-0.16;-0.165
-0.115;-0.135
-0.13;-0.1
-0.1;-0.07
-0.075;-0.06
-0.04;-0.055
-0.03;-0.08
0.015;-0.095
0.03;-0.11
0.025;-0.13
0;-0.155
0.005;-0.175
0;-0.19
0.02;-0.21
0.04;-0.22
0.03;-0.23
-0.01;-0.23
-0.065;-0.195
-0.13;-0.195
-0.18;-0.21
-0.225;-0.195
-0.25;-0.215
-0.255;-0.185
-0.285;-0.195
-0.295;-0.21
-0.285;-0.19
-0.3;-0.22
-0.3;-0.19
-0.295;-0.23
-0.31;-0.215
-0.345;-0.195
-0.335;-0.21
-0.245;-0.215
-0.055;-0.235
0.18;-0.26
0.425;-0.255
0.685;-0.175
0.985;-0.12
1.375;-0.29
1.87;-0.72
2.37;-1.36
2.58;-2
2.55;-2.64
2.37;-3.14
2.06;-3.41
1.61;-3.14
1.12;-2.505
0.695;-1.89
0.35;-1.435
0.02;-1.14
-0.265;-0.895
-0.48;-0.745
-0.585;-0.615
-0.62;-0.51
-0.575;-0.44
-0.5;-0.355
-0.45;-0.265
-0.44;-0.19
-0.415;-0.1
-0.42;-0.06
-0.405;-0.03
-0.375;0.005
-0.375;0.035
-0.41;0.045
-0.405;0.055
-0.4;0.065
-0.395;0.11
-0.365;0.125
-0.37;0.155
-0.35;0.13
-0.36;0.155
-0.34;0.145
-0.33;0.17
-0.33;0.19
-0.335;0.18
-0.34;0.215
-0.315;0.205
-0.29;0.245
-0.3;0.265
-0.29;0.285
-0.34;0.335
-0.345;0.32
-0.34;0.355
-0.315;0.365
-0.335;0.435
-0.355;0.455
-0.375;0.495
-0.38;0.535
-0.375;0.56
-0.365;0.6
-0.385;0.635
-0.39;0.655
-0.375;0.7
-0.395;0.73
-0.4;0.75
-0.405;0.755
-0.385;0.78
-0.385;0.755
-0.34;0.76
-0.285;0.725
-0.26;0.695
-0.2;0.64
-0.175;0.56
-0.13;0.485
-0.1;0.43
-0.075;0.39
-0.055;0.285
-0.035;0.23
-0.05;0.165
-0.05;0.13
-0.035;0.105
-0.03;0.055
-0.035;0.03
-0.045;-0.01
-0.045;0
-0.03;-0.02
-0.03;-0.03
-0.025;-0.05
-0.035;-0.045
-0.04;-0.035
-0.04;-0.05
-0.035;-0.04
-0.03;-0.07
-0.06;-0.06
-0.07;-0.05
-0.07;-0.02
-0.075;-0.04
-0.085;-0.045
-0.08;-0.05
-0.09;-0.055
-0.065;-0.04
-0.07;-0.035
-0.075;-0.035
-0.085;-0.03
-0.08;-0.05
-0.09;-0.045
-0.07;-0.02
-0.075;-0.05
-0.065;-0.04
-0.045;-0.045
-0.05;-0.05
-0.055;-0.05
-0.055;-0.04
-0.035;-0.04
-0.035;-0.055
-0.015;-0.035
-0.015;-0.05
-0.03;-0.06
-0.025;-0.05
0;-0.06
-0.005;-0.06
0.015;-0.06
0.035;-0.05
0.09;-0.065
0.15;-0.06
0.17;-0.02
0.175;-0.03
0.2;-0.01
0.23;0.025
0.26;0.05
0.295;0.05
0.29;0.045
0.315;0.065
0.36;0.025
0.375;0.015
0.355;0
0.34;-0.035
0.345;-0.05
0.365;-0.075
0.375;-0.07
0.4;-0.1
0.365;-0.08
0.295;-0.09
0.26;-0.075
0.2;-0.065
0.145;-0.045
0.09;-0.06
0.065;-0.05
0.055;-0.05
0.04;-0.035
0.02;-0.05
0.02;-0.055
0.05;-0.065
0.05;-0.065
0.045;-0.09
0.015;-0.105
0.005;-0.09
0;-0.06
0.12;-0.08
0.31;-0.11
0.575;-0.125
0.83;-0.11
1.04;-0.02
1.315;-0.005
1.71;-0.235
2.205;-0.755
2.65;-1.395
2.82;-2.035
2.72;-2.675
2.575;-3.175
2.27;-3.345
1.835;-2.965
1.34;-2.33
0.925;-1.73
0.575;-1.335
0.265;-1.015
-0.02;-0.77
-0.23;-0.605
-0.32;-0.475
-0.32;-0.39
-0.29;-0.3
-0.22;-0.23
-0.185;-0.15
-0.16;-0.07
-0.125;0.015
-0.13;0.09
-0.125;0.125
-0.105;0.15
-0.13;0.175
-0.105;0.195
-0.115;0.205
-0.13;0.225
-0.115;0.25
-0.105;0.245
-0.1;0.275
-0.1;0.29
-0.095;0.31
-0.095;0.295
-0.09;0.3
-0.07;0.355
-0.075;0.33
-0.06;0.37
-0.06;0.39
-0.06;0.415
-0.065;0.41
-0.075;0.415
-0.055;0.45
-0.075;0.47
-0.07;0.495
-0.08;0.545
-0.06;0.565
-0.085;0.605
-0.11;0.64
-0.115;0.665
-0.12;0.705
-0.13;0.715
-0.13;0.75
-0.14;0.8
-0.135;0.85
-0.16;0.855
-0.15;0.905
-0.135;0.91
-0.135;0.895
-0.12;0.895
-0.115;0.885
-0.08;0.855
-0.04;0.845
-0.015;0.78
0.035;0.695
0.075;0.645
0.105;0.55
0.125;0.5
0.13;0.425
0.15;0.37
0.165;0.315
0.17;0.26
0.17;0.19
0.18;0.185
0.17;0.135
0.155;0.1
0.165;0.075
0.16;0.08
0.18;0.055
0.175;0.035
0.19;0.035
0.155;0.035
0.14;0.02
0.155;0.025
0.15;0.02
0.14;0.035
0.135;0.025
0.125;0.025
0.135;0.03
0.09;0.04
0.105;0.025
0.115;0.035
0.105;0.035
0.11;0.035
0.1;0.02
0.085;0.045
0.105;0.025
0.1;0.03
0.105;0.03
0.105;0.015
0.095;0.025
0.115;0.015
0.11;0.005
0.125;0.015
0.115;0.005
0.125;0
0.12;0.005
0.125;0.015
0.13;-0.005
0.155;-0.005
0.155;0
0.155;0.01
0.175;-0.015
0.18;-0.02
0.19;-0.005
0.215;0
0.245;-0.005
0.31;-0.005
0.33;0.015
0.355;-0.005
0.38;0.035
0.395;0.07
0.415;0.09
0.44;0.08
0.45;0.08
0.5;0.05
0.54;0.01
0.51;-0.005
0.52;-0.01
0.505;-0.02
0.53;-0.03
0.525;-0.08
0.515;-0.095
0.515;-0.09
0.465;-0.085
0.4;-0.055
0.345;-0.045
0.275;-0.05
0.225;-0.06
0.195;-0.045
0.19;-0.025
0.175;-0.025
0.155;-0.02
0.145;-0.045
0.155;-0.045
0.155;-0.05
0.16;-0.04
0.13;-0.06
0.12;-0.035
0.12;-0.035
0.185;-0.065
0.375;-0.075
0.615;-0.07
0.89;-0.045
1.11;0.02
1.34;0.045
1.725;-0.135
2.18;-0.63
2.69;-1.27
2.985;-1.91
3;-2.55
2.86;-3.185
2.605;-3.47
2.21;-3.19
1.675;-2.555
1.225;-1.92
0.845;-1.345
0.51;-1.04
0.175;-0.81
-0.05;-0.595
-0.18;-0.465
-0.205;-0.37
-0.19;-0.295
-0.14;-0.22
-0.085;-0.13
-0.05;-0.04
-0.035;0.05
-0.045;0.12
-0.03;0.19
-0.01;0.21
0;0.235
-0.01;0.26
-0.035;0.295
-0.01;0.29
0.015;0.31
0.005;0.315
0.005;0.345
0.01;0.335
0.02;0.355
0.015;0.385
0.025;0.395
0.025;0.41
0.035;0.42
0.03;0.455
0.035;0.47
0.035;0.47
0.02;0.49
0.045;0.505
0.035;0.54
0.02;0.55
0.025;0.585
0.025;0.61
0.015;0.645
0.005;0.66
-0.005;0.7
-0.02;0.75
-0.025;0.795
-0.05;0.81
-0.055;0.855
-0.055;0.885
-0.07;0.91
-0.05;0.945
-0.05;0.975
-0.05;1.005
-0.05;0.99
-0.035;0.995
-0.005;0.985
-0.005;0.985
0.05;0.935
0.085;0.88
0.145;0.805
0.15;0.735
0.195;0.65
0.25;0.59
0.27;0.535
0.28;0.45
0.265;0.38
0.29;0.35
0.305;0.305
0.285;0.265
0.29;0.23
0.295;0.19
0.3;0.165
0.29;0.165
0.285;0.12
0.255;0.12
0.28;0.11
0.265;0.11
0.26;0.12
0.26;0.12
0.25;0.115
0.245;0.12
0.22;0.105
0.22;0.105
0.22;0.115
0.215;0.115
0.2;0.12
0.205;0.135
0.205;0.115
0.19;0.105
0.175;0.105
0.185;0.09
0.17;0.11
0.18;0.105
0.19;0.1
0.18;0.095
0.18;0.09
0.17;0.095
0.17;0.08
0.175;0.07
0.185;0.075
0.185;0.08
0.18;0.07
0.205;0.07
0.215;0.065
0.21;0.055
0.195;0.055
0.2;0.055
0.205;0.055
0.21;0.035
0.22;0.06
0.245;0.05
0.295;0.05
0.34;0.06
0.375;0.06
0.38;0.07
0.405;0.1
0.44;0.125
0.46;0.15
0.495;0.175
0.505;0.155
0.535;0.155
0.58;0.145
0.59;0.11
0.58;0.07
0.55;0.055
0.53;0.03
0.56;0.01
0.57;0
0.6;-0.01
0.575;-0.04
0.515;-0.02
0.425;0.015
0.365;0.025
0.33;0.02
0.265;0.025
0.245;0.02
0.235;0.025
0.2;0.015
0.21;0
0.195;0.015
0.2;0.015
0.205;0.005
0.205;0.02
0.17;0.02
0.15;0.02
0.145;0.005
0.205;-0.02
0.37;-0.035
0.62;-0.04
0.905;-0.04
1.18;0.04
1.475;0.055
1.84;-0.145
2.35;-0.685
2.84;-1.325
3.08;-1.965
3.09;-2.605
2.975;-3.245
2.7;-3.48
2.24;-3.085
1.715;-2.45
1.235;-1.815
0.87;-1.3
0.52;-0.995
0.185;-0.765
-0.06;-0.565
-0.185;-0.435
-0.245;-0.345
-0.235;-0.245
-0.18;-0.175
-0.15;-0.08
-0.12;0.01
-0.085;0.075
-0.065;0.15
-0.065;0.195
-0.04;0.235
-0.065;0.275
-0.045;0.285
-0.06;0.31
-0.06;0.33
-0.055;0.33
-0.05;0.35
-0.06;0.345
-0.065;0.365
-0.06;0.375
-0.04;0.405
-0.03;0.39
-0.035;0.4
-0.03;0.415
-0.025;0.425
-0.015;0.44
-0.025;0.48
-0.03;0.5
-0.015;0.525
-0.03;0.55
-0.035;0.565
-0.03;0.61
-0.04;0.625
-0.025;0.65
-0.05;0.695
-0.055;0.71
-0.085;0.76
-0.115;0.805
-0.1;0.855
-0.11;0.88
-0.09;0.9
-0.115;0.945
-0.115;0.96
-0.125;0.995
-0.11;1.035
-0.125;1.045
-0.08;1.05
-0.06;1.03
-0.05;1.005
-0.02;0.98
-0.005;0.905
0.02;0.84
0.07;0.77
0.115;0.67
0.105;0.59
0.155;0.52
0.175;0.445
0.195;0.415
0.2;0.365
0.175;0.285
0.185;0.235
0.185;0.21
0.195;0.195
0.175;0.16
0.16;0.155
0.15;0.125
0.15;0.13
0.155;0.13
0.145;0.11
0.135;0.13
0.145;0.095
0.155;0.13
0.13;0.11
0.125;0.1
0.11;0.095
0.09;0.105
0.095;0.105
0.09;0.09
0.09;0.09
0.075;0.08
0.08;0.085
0.06;0.09
0.06;0.085
0.07;0.11
0.08;0.1
0.09;0.095
0.07;0.07
0.09;0.075
0.085;0.085
0.06;0.07
0.085;0.08
0.085;0.1
0.095;0.08
0.07;0.075
0.09;0.06
0.1;0.055
0.115;0.03
0.12;0.05
0.105;0.06
0.105;0.05
0.14;0.055
0.17;0.055
0.2;0.035
0.235;0.04
0.27;0.06
0.265;0.085
0.3;0.095
0.345;0.115
0.37;0.135
0.39;0.145
0.425;0.15
0.475;0.125
0.5;0.105
0.51;0.095
0.52;0.07
0.49;0.04
0.485;0.04
0.475;0.025
0.5;-0.005
0.48;-0.01
0.415;-0.005
0.345;0.01
0.295;0.03
0.255;0.035
0.195;-0.005
0.165;0.035
0.15;0.04
0.125;0.045
0.095;0.035
0.085;0.01
0.075;0.025
0.11;0.03
0.135;0.02
0.115;0.02
0.075;0.02
0.035;0.025
0.09;0.015
0.19;-0.005
0.42;-0.035
0.725;-0.05
1.05;0.005
1.315;0.11
1.66;0.05
2.135;-0.27
2.665;-0.885
3.085;-1.525
3.235;-2.165
3.17;-2.805
2.94;-3.32
2.565;-3.315
2.03;-2.75
1.515;-2.115
1.09;-1.515
0.715;-1.135
0.335;-0.855
0.035;-0.625
-0.16;-0.48
-0.245;-0.35
-0.275;-0.25
-0.23;-0.17
-0.17;-0.085
-0.135;0
-0.135;0.08
-0.12;0.165
-0.115;0.195
-0.125;0.245
-0.135;0.275
-0.135;0.315
-0.12;0.305
-0.115;0.335
-0.09;0.34
-0.095;0.335
-0.08;0.355
-0.105;0.39
-0.085;0.38
-0.08;0.395
-0.075;0.41
-0.09;0.41
-0.07;0.43
-0.05;0.43
-0.08;0.45
-0.08;0.48
-0.08;0.495
-0.09;0.5
-0.085;0.51
-0.075;0.555
-0.09;0.59
-0.105;0.61
-0.11;0.655
-0.09;0.645
-0.105;0.71
-0.115;0.72
-0.125;0.78
-0.16;0.8
-0.17;0.825
-0.17;0.865
-0.195;0.9
-0.225;0.935
-0.225;0.95
-0.215;0.965
-0.205;0.975
-0.19;0.995
-0.185;0.985
-0.14;0.955
-0.06;0.92
-0.03;0.895
-0.01;0.815
0.02;0.755
0.055;0.69
0.085;0.6
0.105;0.525
0.15;0.475
0.155;0.405
0.145;0.35
0.125;0.31
0.135;0.28
0.12;0.23
0.165;0.205
0.16;0.17
0.16;0.15
0.155;0.135
0.145;0.13
0.135;0.12
0.135;0.105
0.13;0.095
0.13;0.09
0.11;0.105
0.09;0.095
0.115;0.095
0.105;0.085
0.09;0.095
0.08;0.09
0.09;0.06
0.085;0.085
0.065;0.1
0.09;0.09
0.075;0.095
0.07;0.075
0.08;0.105
0.07;0.085
0.07;0.09
0.065;0.075
0.055;0.04
0.03;0.06
0.025;0.065
0.035;0.065
0.045;0.07
0.065;0.06
0.06;0.04
0.065;0.065
0.065;0.045
0.065;0.045
0.065;0.07
0.075;0.05
0.07;0.04
0.07;0.04
0.095;0.015
0.135;0.025
0.19;0.015
0.205;0.03
0.245;0.035
0.26;0.085
0.275;0.08
0.3;0.105
0.31;0.105
0.345;0.12
0.37;0.12
0.415;0.095
0.455;0.055
0.455;0.035
0.445;0
0.415;-0.01
0.405;-0.005
0.425;-0.04
0.455;-0.055
0.41;-0.07
0.355;-0.05
0.26;-0.02
0.225;-0.02
0.19;-0.025
0.125;-0.04
0.095;-0.04
0.07;0
0.06;-0.01
0.045;-0.03
0.05;-0.05
0.06;-0.065
0.06;-0.05
0.055;-0.065
0.03;-0.05
-0.005;-0.04
-0.01;-0.045
0.085;-0.07
0.23;-0.075
0.48;-0.095
0.76;-0.085
1.03;-0.015
1.305;0.025
1.695;-0.135
2.2;-0.575
2.685;-1.21
2.98;-1.85
2.955;-2.49
2.8;-3.035
2.53;-3.33
2.125;-3.12
1.645;-2.515
1.205;-1.89
0.84;-1.42
0.5;-1.06
0.145;-0.795
-0.16;-0.585
-0.305;-0.445
-0.355;-0.355
-0.345;-0.29
-0.305;-0.205
-0.25;-0.125
-0.205;-0.045
-0.19;0.045
-0.18;0.09
-0.19;0.14
-0.16;0.155
-0.175;0.19
-0.17;0.21
-0.165;0.225
-0.16;0.24
-0.14;0.245
-0.155;0.25
-0.15;0.26
-0.16;0.265
-0.145;0.295
-0.14;0.305
-0.14;0.305
-0.13;0.33
-0.145;0.325
-0.145;0.33
-0.135;0.345
-0.145;0.395
-0.115;0.39
-0.13;0.395
-0.125;0.425
-0.15;0.44
-0.15;0.485
-0.145;0.515
-0.175;0.535
-0.2;0.55
-0.19;0.585
-0.2;0.625
-0.215;0.645
-0.24;0.66
-0.24;0.695
-0.25;0.74
-0.28;0.76
-0.275;0.795
-0.285;0.805
-0.27;0.825
-0.265;0.81
-0.245;0.84
-0.235;0.815
-0.18;0.8
-0.165;0.76
-0.115;0.7
-0.07;0.65
-0.035;0.58
-0.02;0.525
0.02;0.44
0.015;0.385
0.015;0.335
0.035;0.265
0.05;0.225
0.06;0.17
0.055;0.14
0.03;0.11
0.02;0.09
0.035;0.05
0.035;0.05
0.02;0.04
0.005;0.02
0.01;0.015
0;0
0.015;0.005
0.01;0.025
0.01;0.02
0;0.01
0.01;0
-0.005;0
-0.015;0.005
-0.015;0.005
-0.04;0.005
-0.035;-0.015
-0.065;0
-0.055;-0.005
-0.06;0.005
-0.055;0.01
-0.065;0
-0.06;-0.015
-0.06;-0.015
-0.045;0
-0.065;-0.01
-0.07;0
-0.075;-0.005
-0.08;-0.02
-0.065;-0.025
-0.055;-0.01
-0.045;-0.03
-0.065;-0.025
-0.065;-0.035
-0.045;0
-0.03;-0.025
-0.01;-0.025
-0.025;-0.045
-0.005;-0.04
0.035;-0.045
0.075;-0.02
0.105;0
0.135;-0.01
0.155;0.01
0.18;0.01
0.16;0.04
0.2;0.05
0.22;0.06
0.26;0.06
0.295;0.03
0.31;0.01
0.295;-0.035
0.3;-0.02
0.265;-0.04
0.275;-0.065
0.285;-0.095
0.3;-0.1
0.28;-0.11
0.2;-0.115
0.13;-0.12
0.075;-0.1
0.035;-0.075
-0.015;-0.1
-0.045;-0.09
-0.06;-0.07
-0.07;-0.075
-0.085;-0.065
-0.095;-0.09
-0.08;-0.09
-0.085;-0.08
-0.085;-0.09
-0.12;-0.095
-0.135;-0.1
-0.165;-0.095
-0.115;-0.1
0.025;-0.13
0.255;-0.155
0.495;-0.155
0.735;-0.065
0.975;-0.005
1.355;-0.08
1.825;-0.46
2.31;-1.08
2.63;-1.72
2.65;-2.36
2.55;-2.935
2.375;-3.33
2.05;-3.275
1.61;-2.745
1.165;-2.11
0.815;-1.55
0.455;-1.16
0.11;-0.885
-0.185;-0.69
-0.375;-0.55
-0.48;-0.435
-0.5;-0.37
-0.465;-0.295
-0.41;-0.215
-0.385;-0.15
-0.375;-0.095
-0.365;-0.025
-0.345;0.05
-0.34;0.085
-0.315;0.1
-0.33;0.12
-0.345;0.145
-0.345;0.175
-0.335;0.18
-0.335;0.19
-0.32;0.205
-0.3;0.21
-0.31;0.23
-0.315;0.265
-0.305;0.255
-0.32;0.25
-0.33;0.28
-0.315;0.275
-0.32;0.31
-0.295;0.305
-0.32;0.31
-0.305;0.32
-0.315;0.345
-0.32;0.355
-0.32;0.4
-0.34;0.405
-0.345;0.445
-0.375;0.485
-0.37;0.505
-0.395;0.53
-0.41;0.58
-0.42;0.585
-0.455;0.62
-0.44;0.645
-0.46;0.695
-0.47;0.69
-0.47;0.73
-0.47;0.74
-0.465;0.735
-0.445;0.75
-0.44;0.745
-0.405;0.735
-0.39;0.7
-0.355;0.645
-0.32;0.58
-0.295;0.51
-0.225;0.45
-0.21;0.385
-0.21;0.305
-0.185;0.24
-0.2;0.2
-0.205;0.155
-0.195;0.09
-0.195;0.035
-0.19;0.015
-0.185;0.005
-0.205;-0.03
-0.2;-0.02
-0.205;-0.065
-0.21;-0.06
-0.195;-0.065
-0.215;-0.08
-0.235;-0.09
-0.23;-0.08
-0.245;-0.075
-0.255;-0.095
-0.27;-0.09
-0.27;-0.095
-0.27;-0.11
-0.265;-0.105
-0.29;-0.09
-0.305;-0.095
-0.32;-0.085
-0.31;-0.085
-0.32;-0.125
-0.32;-0.12
-0.335;-0.12
-0.325;-0.095
-0.34;-0.1
-0.335;-0.105
-0.325;-0.1
-0.32;-0.13
-0.335;-0.12
-0.335;-0.115
-0.35;-0.11
-0.335;-0.115
-0.36;-0.135
-0.35;-0.135
-0.36;-0.145
-0.34;-0.13
-0.33;-0.145
-0.31;-0.135
-0.29;-0.145
-0.29;-0.16
-0.25;-0.185
-0.215;-0.17
-0.185;-0.15
-0.145;-0.125
-0.15;-0.1
-0.13;-0.09
-0.11;-0.055
-0.08;-0.045
-0.075;-0.055
-0.035;-0.05
0.005;-0.095
0.015;-0.135
0;-0.13
-0.035;-0.155
-0.03;-0.155
-0.035;-0.18
-0.015;-0.205
0;-0.215
-0.04;-0.23
-0.12;-0.21
-0.185;-0.19
-0.235;-0.17
-0.27;-0.17
-0.31;-0.175
-0.335;-0.155
-0.36;-0.13
-0.39;-0.145
-0.395;-0.19
-0.395;-0.19
-0.38;-0.185
-0.38;-0.185
-0.415;-0.19
-0.44;-0.18
-0.48;-0.19
-0.465;-0.175
-0.395;-0.2
-0.22;-0.23
0.025;-0.245
0.29;-0.21
0.55;-0.14
0.84;-0.11
1.225;-0.33
1.745;-0.815
2.22;-1.455
2.445;-2.095
2.38;-2.735
2.18;-3.24
1.9;-3.38
1.485;-3.005
0.995;-2.37
0.57;-1.735
0.21;-1.325
-0.13;-1.035
-0.46;-0.79
-0.72;-0.6
-0.84;-0.505
-0.845;-0.44
-0.82;-0.35
-0.775;-0.28
-0.725;-0.2
-0.705;-0.155
-0.69;-0.045
-0.685;0.01
-0.68;0.04
-0.665;0.055
-0.665;0.04
-0.66;0.05
-0.655;0.06
-0.66;0.105
-0.65;0.12
-0.66;0.145
-0.65;0.15
-0.64;0.15
-0.635;0.155
-0.64;0.155
-0.635;0.17
-0.645;0.21
-0.655;0.21
-0.63;0.23
-0.63;0.24
-0.635;0.255
-0.63;0.265
-0.655;0.285
-0.64;0.325
-0.65;0.335
-0.66;0.365
-0.68;0.39
-0.7;0.42
-0.7;0.455
-0.71;0.47
-0.725;0.495
-0.75;0.56
-0.765;0.565
-0.77;0.625
-0.78;0.635
-0.78;0.67
-0.785;0.695
-0.785;0.71
-0.8;0.695
-0.77;0.695
-0.78;0.71
-0.745;0.66
-0.7;0.63
-0.68;0.575
-0.63;0.515
-0.61;0.475
-0.545;0.42
-0.525;0.315
-0.525;0.27
-0.525;0.195
-0.535;0.155
-0.49;0.095
-0.495;0.05
-0.505;-0.005
-0.51;-0.05
-0.525;-0.07
-0.535;-0.06
-0.525;-0.095
-0.535;-0.1
-0.545;-0.125
-0.55;-0.115
-0.555;-0.12
-0.57;-0.115
-0.55;-0.135
-0.535;-0.135
-0.545;-0.15
-0.58;-0.135
-0.59;-0.125
-0.605;-0.135
-0.595;-0.155
-0.615;-0.15
-0.62;-0.15
-0.615;-0.165
-0.63;-0.165
-0.62;-0.165
-0.63;-0.17
-0.635;-0.16
-0.625;-0.15
-0.64;-0.17
-0.635;-0.145
-0.66;-0.15
-0.635;-0.16
-0.62;-0.19
-0.635;-0.185
