66;26;8
62;27;11
66;22;13
66;17;16
69;19;12
67;19;14
64;20;16
61;21;17
61;21;18
64;21;15
67;21;12
68;18;15
69;20;11
68;21;12
69;21;9
70;22;8
65;21;14
62;27;11
62;27;11
68;22;11
66;22;11
67;26;7
70;22;7
67;25;9
69;21;10
69;22;9
61;21;18
60;20;19
65;18;16
68;18;14
65;23;12
61;24;15
63;25;12
63;22;14
64;23;12
61;23;16
62;23;15
63;23;13
63;26;11
63;26;11
64;23;13
63;24;12
63;28;10
61;29;9
62;29;9
60;29;11
69;23;8
62;31;8
66;23;11
66;25;9
67;25;8
68;18;13
69;19;12
69;19;13
65;22;13
68;21;11
65;25;10
65;22;13
63;23;14
65;21;15
65;22;13
65;26;9
67;25;9
66;23;10
65;24;11
63;26;11
63;25;12
68;23;8
63;28;10
62;26;12
64;27;9
62;30;8
62;27;11
63;24;12
63;24;13
67;22;11
67;19;13
65;19;16
65;21;14
64;22;14
65;22;13
51;17;33
54;19;27
57;20;23
59;23;18
61;23;16
62;21;17
59;24;17
59;23;18
65;22;13
61;25;14
60;26;14
60;27;13
60;26;15
62;25;13
60;31;8
61;27;12
67;18;16
65;17;18
58;18;24
62;20;18
63;21;16
56;20;25
63;21;16
66;16;17
62;18;20
61;22;17
63;19;19
65;18;17
62;22;16
66;16;17
67;17;17
62;20;17
64;19;18
63;22;15
67;24;9
67;23;10
58;25;16
56;33;12
61;30;9
65;26;9
61;25;14
63;23;13
69;17;14
69;15;15
68;21;11
65;16;19
65;20;16
67;21;12
64;22;14
65;20;14
63;23;14
66;21;13
68;23;9
71;16;12
68;19;13
64;21;14
71;17;11
68;21;11
65;23;13
66;26;9
63;24;13
63;23;13
61;28;11
65;24;11
68;21;11
66;21;13
64;22;15
64;21;14
66;20;14
67;17;16
64;19;17
64;22;13
61;24;14
65;23;12
65;22;13
66;23;10
66;23;11
66;23;11
63;24;13
64;27;9
64;24;12
62;27;11
66;25;9
63;25;12
61;26;13
59;27;15
64;26;10
68;23;9
63;24;14
67;21;12
66;19;15
63;22;15
66;21;13
64;24;12
63;21;17
63;23;14
64;23;13
63;25;12
59;27;14
44;15;41
49;21;30
54;24;22
55;23;22
58;23;19
59;22;20
59;25;15
60;26;13
59;27;14
56;28;16
60;26;14
64;21;14
63;19;18
60;22;18
59;21;20
58;21;22
62;20;18
61;19;20
60;22;18
58;24;18
61;23;17
59;24;16
60;22;18
63;23;14
64;22;15
62;25;12
63;24;13
62;23;15
62;23;15
62;24;14
60;25;15
62;26;13
58;30;12
65;26;9
65;25;10
60;26;14
68;19;13
67;20;13
64;23;12
64;22;14
63;20;16
68;17;15
64;20;16
65;22;13
61;23;16
61;24;15
63;25;12
63;21;15
66;23;11
64;23;12
62;23;15
59;23;18
63;21;16
63;25;12
63;24;13
64;26;10
59;31;11
64;27;9
63;27;11
64;24;12
64;23;14
64;24;12
63;20;17
66;21;13
67;21;12
64;22;14
61;24;15
66;21;14
64;24;12
60;25;15
64;21;15
63;24;13
65;23;12
65;22;14
64;23;14
62;25;13
65;23;12
62;25;13
61;27;13
63;26;11
59;28;13
63;23;14
62;25;13
56;30;14
62;28;11
62;28;10
63;19;19
61;20;19
64;16;20
61;21;18
57;14;29
68;19;14
60;18;22
66;15;19
64;20;16
57;22;22
62;23;15
64;19;17
68;19;14
61;18;21
61;22;17
65;20;15
57;24;19
63;22;15
60;26;15
63;24;13
64;27;9
60;30;9
62;26;13
70;21;9
57;25;18
63;17;20
63;15;22
63;22;15
59;20;20
61;19;20
61;21;18
60;20;20
59;22;20
65;19;16
60;23;17
63;21;16
64;18;18
65;21;14
61;22;17
61;20;19
63;21;16
58;25;17
65;25;10
67;21;12
59;31;10
61;23;16
60;22;17
68;20;12
62;25;13
69;20;11
65;18;17
63;19;17
62;21;17
63;21;17
62;20;18
61;23;16
63;22;15
59;22;19
58;22;19
62;23;15
61;23;15
61;26;13
55;24;21
59;24;16
60;27;12
62;30;8
57;30;13
65;26;9
60;29;11
66;22;13
63;25;12
67;21;12
65;22;14
67;19;14
61;21;19
64;20;16
63;21;16
62;23;15
60;22;18
63;22;15
61;22;16
63;23;14
63;22;14
61;26;13
65;25;11
63;24;13
64;25;12
65;23;12
62;25;13
61;26;13
61;26;13
61;27;12
61;24;14
66;24;10
64;26;10
70;21;9
68;20;11
70;17;13
64;19;16
66;19;14
64;21;15
65;20;15
54;20;27
57;22;21
61;21;17
59;23;18
60;22;17
60;26;14
63;25;12
60;25;16
61;24;15
62;22;16
61;26;13
59;29;12
58;28;14
65;25;10
64;27;9
58;29;14
65;21;15
66;22;12
64;22;13
63;19;18
65;16;18
63;19;18
64;18;18
62;23;15
37;12;51
48;17;36
52;18;30
53;20;27
57;20;23
56;24;20
60;21;19
57;21;21
57;22;21
58;23;19
58;24;19
62;25;13
62;26;12
63;29;8
58;27;16
58;26;15
66;23;11
59;23;18
66;17;16
66;17;18
62;19;19
61;19;20
60;21;19
64;19;16
58;24;18
57;24;19
58;23;20
58;22;20
61;22;17
60;23;17
61;24;14
61;24;14
61;23;16
59;23;18
61;25;15
61;27;11
57;28;15
64;23;14
66;20;14
63;24;13
67;20;14
64;16;20
61;19;19
60;18;22
62;18;20
64;16;20
61;16;23
57;19;24
64;14;22
62;16;22
64;19;18
57;20;22
57;21;23
61;20;20
62;17;20
62;16;22
59;19;22
61;19;19
58;20;21
63;23;14
56;26;18
66;16;18
61;24;15
56;24;20
60;24;16
63;16;22
62;18;20
65;16;19
63;16;21
59;18;23
60;15;25
63;18;19
66;16;18
64;19;17
64;19;17
64;20;16
64;17;18
68;21;11
63;21;16
64;23;14
65;20;15
64;21;15
61;26;13
64;23;14
68;21;11
70;23;7
64;21;15
65;24;12
67;21;11
68;21;11
69;19;13
67;17;17
66;16;18
66;17;16
67;18;15
63;22;16
61;20;19
61;21;18
64;21;15
63;20;16
63;22;16
62;23;15
64;24;12
64;21;15
62;23;15
61;23;16
65;23;12
63;26;12
64;25;11
61;27;12
61;27;11
63;28;9
70;21;9
65;24;11
67;21;12
67;19;15
68;17;15
65;14;20
64;18;18
59;19;22
59;19;21
60;21;19
61;20;19
59;21;21
61;22;17
63;22;15
65;22;13
64;20;16
62;20;18
62;24;14
63;23;14
62;27;11
66;26;8
64;26;10
62;25;13
60;27;13
63;24;13
65;25;10
67;20;13
62;20;18
64;18;18
62;20;18
65;21;15
65;16;19
61;21;18
63;20;17
60;21;18
62;21;17
62;23;15
62;22;16
63;22;15
65;21;15
64;24;13
63;22;15
61;26;13
66;21;13
62;25;13
58;31;11
64;23;13
65;21;15
65;24;11
60;25;15
64;20;16
64;21;16
69;16;15
68;15;16
65;20;15
67;18;15
62;20;18
62;20;18
65;19;16
63;22;15
60;21;19
63;23;13
63;23;14
65;21;14
63;21;16
61;23;16
62;24;14
60;27;13
61;28;11
64;26;9
68;24;8
63;23;14
60;25;15
63;23;14
69;20;11
63;23;14
65;18;17
64;18;18
63;18;19
57;21;21
59;22;19
61;20;19
61;19;21
57;20;23
57;20;23
61;20;19
59;22;19
60;21;19
60;21;19
54;19;27
